onset	duration	trial_type
0.000	17.000	rest
17.000	17.000	imagine
34.000	17.000	move
51.000	17.000	rest
68.000	17.000	move
85.000	17.000	imagine
102.000	17.000	move
119.000	17.000	imagine
136.000	17.000	rest
153.000	17.000	imagine
170.000	17.000	rest
187.000	17.000	move
204.000	17.000	imagine
221.000	17.000	move
238.000	17.000	rest
255.000	17.000	rest
272.000	17.000	move
289.000	17.000	imagine
306.000	17.000	move
323.000	17.000	rest
340.000	17.000	imagine
357.000	17.000	rest
374.000	17.000	imagine
391.000	17.000	move
408.000	17.000	imagine
425.000	17.000	move
442.000	17.000	rest
459.000	17.000	move
476.000	17.000	imagine
493.000	17.000	rest
