onset	duration	trial_type
0.000	0.500	thumb
4.400	0.500	index
8.800	0.500	pinky
13.200	0.500	pinky
17.600	0.500	index
22.000	0.500	thumb
26.400	0.500	pinky
30.800	0.500	index
35.200	0.500	thumb
39.600	0.500	thumb
44.000	0.500	pinky
48.400	0.500	index
52.800	0.500	thumb
57.200	0.500	index
61.600	0.500	pinky
66.000	0.500	index
70.400	0.500	pinky
74.800	0.500	thumb
79.200	0.500	index
83.600	0.500	pinky
88.000	0.500	thumb
92.400	0.500	index
96.800	0.500	thumb
101.200	0.500	pinky
105.600	0.500	pinky
110.000	0.500	index
114.400	0.500	thumb
118.800	0.500	index
123.200	0.500	thumb
127.600	0.500	pinky
132.000	0.500	index
136.400	0.500	thumb
140.800	0.500	pinky
145.200	0.500	pinky
149.600	0.500	thumb
154.000	0.500	index
158.400	0.500	index
162.800	0.500	thumb
167.200	0.500	pinky
171.600	0.500	index
176.000	0.500	pinky
180.400	0.500	thumb
184.800	0.500	index
189.200	0.500	thumb
193.600	0.500	pinky
198.000	0.500	pinky
202.400	0.500	thumb
206.800	0.500	index
211.200	0.500	thumb
215.600	0.500	pinky
220.000	0.500	index
224.400	0.500	pinky
228.800	0.500	thumb
233.200	0.500	index
237.600	0.500	thumb
242.000	0.500	pinky
246.400	0.500	index
250.800	0.500	pinky
255.200	0.500	thumb
259.600	0.500	index
264.000	0.500	thumb
268.400	0.500	index
272.800	0.500	pinky
277.200	0.500	index
281.600	0.500	thumb
286.000	0.500	pinky
290.400	0.500	index
294.800	0.500	thumb
299.200	0.500	pinky
303.600	0.500	index
308.000	0.500	thumb
312.400	0.500	pinky
316.800	0.500	index
321.200	0.500	thumb
325.600	0.500	pinky
330.000	0.500	index
334.400	0.500	thumb
338.800	0.500	pinky
343.200	0.500	thumb
347.600	0.500	pinky
352.000	0.500	index
356.400	0.500	index
360.800	0.500	pinky
365.200	0.500	thumb
369.600	0.500	pinky
374.000	0.500	thumb
378.400	0.500	index
382.800	0.500	thumb
387.200	0.500	index
391.600	0.500	pinky
