onset	duration	trial_type
0	14.4	open_palm
14.4	4.8	little_close
19.2	4.8	ring_close
24	4.8	middle_close
28.8	4.8	index_close
33.6	14.4	thumb_close
48	4.8	thumb_open
52.8	4.8	index_open
57.6	4.8	middle_open
62.4	4.8	ring_open
67.2	14.4	little_open
81.6	4.8	thumb_close
86.4	4.8	index_close
91.2	4.8	middle_close
96	4.8	ring_close
100.8	14.4	little_close
115.2	4.8	little_open
120	4.8	ring_open
124.8	4.8	middle_open
129.6	4.8	index_open
134.4	14.4	thumb_open
148.8	4.8	little_close
153.6	4.8	ring_close
158.4	4.8	middle_close
163.2	4.8	index_close
168	14.4	thumb_close
182.4	4.8	thumb_open
187.2	4.8	index_open
192	4.8	middle_open
196.8	4.8	ring_open
201.6	14.4	little_open
216	4.8	thumb_close
220.8	4.8	index_close
225.6	4.8	middle_close
230.4	4.8	ring_close
235.2	14.4	little_close
249.6	4.8	little_open
254.4	4.8	ring_open
259.2	4.8	middle_open
264	4.8	index_open
268.8	14.4	thumb_open
283.2	4.8	little_close
288	4.8	ring_close
292.8	4.8	middle_close
297.6	4.8	index_close
302.4	14.4	thumb_close
316.8	4.8	thumb_open
321.6	4.8	index_open
326.4	4.8	middle_open
331.2	4.8	ring_open
336	14.4	little_open
350.4	4.8	thumb_close
355.2	4.8	index_close
360	4.8	middle_close
364.8	4.8	ring_close
369.6	14.4	little_close
384	4.8	little_open
388.8	4.8	ring_open
393.6	4.8	middle_open
398.4	4.8	index_open
403.2	14.4	thumb_open
417.6	4.8	little_close
422.4	4.8	ring_close
427.2	4.8	middle_close
432	4.8	index_close
436.8	14.4	thumb_close
451.2	4.8	thumb_open
456	4.8	index_open
460.8	4.8	middle_open
465.6	4.8	ring_open
470.4	14.4	little_open
484.8	4.8	thumb_close
489.6	4.8	index_close
494.4	4.8	middle_close
499.2	4.8	ring_close
504	14.4	little_close
518.4	4.8	little_open
523.2	4.8	ring_open
528	4.8	middle_open
532.8	4.8	index_open
537.6	14.4	thumb_open
